date,location,pm25,pm10,no2,o3,co,temperature,humidity,wind_speed,aqi
2034-03-21,Europe,71.82694284262156,70.65269648821561,57.646533299643984,57.054931220670944,2.4519418692863866,35.24699718256964,50.1992179523733,9.793176630025203,82.09163851579424
2031-02-25,South America,47.89366403251179,149.35953598230557,58.129172608202666,110.69283571840685,2.81880202014278,17.48921991040457,39.4132672938437,6.521741794588391,96.14417236255237
2034-12-23,Africa,130.42492718368953,29.8199582539891,43.90981156221109,62.58686692533789,2.6226764325782894,19.75236992049468,31.651273486994498,3.5790144691642443,106.34615760669121
2032-01-25,Asia,118.12272966599703,241.68100683778792,68.02280311836049,110.2094401139459,0.8046396632178683,19.676224509832466,55.80396891891986,4.0572177383049395,130.93394245609554
2028-08-23,Australia,82.69187649747481,267.452799673627,24.081860393127172,99.88561265510629,1.3924541042440026,35.09653116341065,74.88307880611839,3.260270857623588,118.68204369731674
2022-03-14,Africa,71.90770378810495,212.09111564944794,73.05134536376518,118.26058246189413,1.0930016216529526,39.78394752801059,71.44014049682318,3.6803818906062236,105.9003666459192
2030-02-10,Africa,55.14669803698208,95.03860687781062,52.75818912769754,114.24648100812693,2.1516906956078787,33.9063488633351,37.553405266783045,6.642090724165549,82.05474904112909
2024-05-09,Asia,111.73707870227483,54.48353271686136,37.90316761193943,87.71315959582886,2.5113219792459183,24.53413623343252,38.41942527873506,0.6577485045446042,103.47438535080761
2032-07-23,Australia,184.59152522568078,127.00037261756874,78.66424275616677,105.83390155635723,0.7258087840744593,8.407811427120915,71.23312699810245,9.692496008213524,139.07132806592503
2033-05-01,Africa,140.28357976389808,253.33397374147094,69.651058018373,92.28854717956132,2.8470990525224193,38.40694520308491,59.001796857495776,7.801016522478751,161.9531947813673
2028-08-21,Australia,151.4387956667578,117.39178506011211,62.901575962377464,87.37339661064397,2.064254486568748,35.10160300763236,71.96915462387531,9.439588303020006,130.59653738500745
2024-11-30,North America,168.53179409471747,29.59128061545919,25.542685330170787,88.71155356875825,0.7334988275729247,34.449379705799004,20.09557553872667,7.31665907660958,106.3476561023153
2028-01-27,North America,76.81064493419126,96.79850534303694,78.03055253242982,89.31480428937581,1.1761743727915375,18.713626300962282,26.099668390337705,5.069819755912174,84.21836365121855
2032-12-31,North America,21.946398601752648,297.1847708212025,60.72406271194669,51.73609130477033,0.40335988836399184,20.650998251017338,76.13790452377908,2.3024108276937407,83.47628641164475
2028-03-09,South America,128.2861726311124,209.4672515864473,50.39129630217811,56.591865765784256,1.831500056585865,9.188162197627301,79.57831535431205,5.405054701643735,131.8367706879212
2032-04-09,Africa,45.8477353333262,272.2393523935958,74.13494217599997,42.34782750903487,0.5906554160986097,37.82555443009286,44.04081247692495,7.261107722693297,91.86742070852537
2027-09-18,Asia,118.11829349917659,236.9622749003101,17.163626144684688,26.30866332384624,2.10996082067282,38.013202714332486,87.08344012700968,8.614735624503243,127.57234939334045
2023-01-04,Asia,150.5069442998423,171.1175442914566,15.426203957320757,60.42877403676116,2.2380155553514993,13.905444375125533,41.109860283501874,3.5792453662035224,137.54666354560453
2029-09-05,South America,158.89127740808894,61.63288427059448,47.278506079307014,108.9944218199511,1.490070973137952,29.360273384068197,82.31982681298294,5.349567569062254,119.04895127249037
2022-05-31,Asia,67.34943284702794,117.62045393960095,9.253519747483303,81.63911772796118,0.37206863631813736,12.122140809480776,49.51963594345082,6.38981819769275,67.10141914398314
2025-02-08,North America,107.36231418816988,183.4472630767822,54.79901464002618,16.179839568992232,1.8715322509174988,18.753147812886247,59.32660608929912,6.0916317435793985,113.16979599465841
2029-08-16,Africa,127.98336829266654,263.7770576449578,23.055585358671486,99.23199390211172,1.1793952311590619,15.583348022966977,65.02905885321118,0.9975413793852899,139.16996232211395
2033-05-27,Asia,165.70133712311815,95.2290128421719,13.926993345730352,112.89416799392504,2.8539776665207346,18.63568491940442,29.31757943946556,5.092241409155553,141.00433991763038
2028-06-04,Asia,154.66384636994002,53.943523415264266,35.71218873436085,101.23646839854476,1.5882965494359207,15.8140447989938,22.597798137202965,8.185797418776307,114.79076388729567
2035-05-30,Europe,197.71531098570034,176.47304891534887,39.946221977417274,90.02955555713216,0.3095715997061045,17.085196398016997,49.87602012081145,8.12188647089515,146.81147268275114
2028-02-29,Europe,11.536088540702067,69.42034230505558,17.786364792205333,26.513243539465364,1.94454234127182,32.68710911664526,31.22495663963238,5.317850854718026,41.307642588039364
2022-03-02,Europe,93.12299376399527,190.90129541013386,8.115145321709914,48.38998814778469,2.360125737326846,15.50094995574632,58.425367153485695,9.547385632823158,109.96080365132565
2030-03-30,Africa,58.6484524114643,93.78600389544496,36.054169342911024,72.18155771828333,0.5654581472762471,33.514341254476,51.754936470548344,8.349187640324633,61.019726142194685
2032-09-06,North America,32.77974355752595,84.66964120417491,61.964475199132245,18.45468573162285,1.4022663565987206,24.877276252531498,28.546833603104275,7.504605599330137,52.56606132679955
2025-08-30,Australia,183.18791235176508,131.7706141968895,70.56498279507662,21.689723554936336,2.2552711643896823,32.31556700536726,66.60495328615144,5.398207400168009,146.77470000838514
2025-03-30,North America,199.6127925581804,186.09369211622484,12.316122059682478,112.76793142122649,0.15943148462775442,37.16117276587148,21.434635210433868,6.111425275656556,148.86573460979793
2034-02-13,North America,44.31327950189749,172.68894842580764,44.35065972584413,87.29603126035819,0.18401240868239344,9.844873267774723,28.846831466933928,2.620734236107898,70.33606572138338
2026-04-01,Africa,17.302344632259086,88.52565362579455,24.75522416047886,40.259575065640306,2.0630449939602977,17.03615878227021,69.01149545912715,5.557865889253263,50.44064322754482
2034-02-20,Africa,62.26034505929507,269.5126688469453,33.09754022021499,46.00963407374826,2.2028668451427804,6.944512353299704,56.949879385051794,5.497207218488419,112.18393242661315
2026-06-18,Europe,168.62376443261516,50.766951525856285,75.00813723199298,52.28722347081864,2.553021368227193,19.24185122181577,39.735307747464994,2.42624340393676,131.2024430979016
2025-08-20,Asia,65.83911580787019,31.050917660813884,31.40560797092352,18.25784218365886,1.2588394657986195,13.309102575236603,32.617229146470805,9.535908879373325,53.17136386280088
2026-03-07,South America,20.811281294548095,188.7577554337353,32.40094476337451,91.3094698585871,1.2303523286319662,25.008751537574664,64.95986111578966,2.825145414867931,70.68501563576075
2026-08-01,South America,19.973514951075682,54.55400705833341,20.704686930874345,29.451741330032622,1.701867120916007,32.41864485158305,34.391766549781686,1.4901134748813916,41.79700354899524
2025-09-23,Australia,91.21033245019292,161.3694279981091,77.00138135193916,98.5632027302781,2.2962481696013004,22.022809219951004,88.92277558225935,4.936587472497553,115.13856017555855
2026-04-23,Asia,187.04688738170773,286.4965196346971,39.236551749521254,103.04596727546269,1.9588773711208356,16.676789492839163,80.85178545895357,7.017698610220905,180.91742793925468
2029-05-10,Australia,64.32488391153007,215.60247600678125,47.77941005425722,80.22775951702106,1.0492375811471728,10.339472805437577,29.251056487230443,2.3539427418030154,97.28482597343532
2033-12-19,Europe,91.15995933319832,192.88784251137292,38.98760692260498,94.68404377388045,1.1049870436639497,5.9390552788786275,80.14067940607171,2.237470008242222,106.30052908456767
2028-06-24,Australia,29.367423022695622,180.9454629642386,23.96893075728981,28.90186833546477,2.3127143131446073,28.72590539485686,44.1529947195594,2.9839680930876513,77.50877682259957
2032-04-15,Asia,103.7788307211064,70.27099061588598,65.78094598557402,73.35328809377005,1.6504753191086499,6.069102780742175,54.298727414821805,3.375815186420267,94.26307097852879
2028-08-31,Asia,142.34394221428377,141.14139089586922,7.135341940761587,84.44792458907445,0.3841309091814473,37.229351452325844,29.997700660665686,2.8389005014309423,110.94826086747119
2027-06-17,South America,61.51856862367172,115.9065820626935,56.76825725687703,82.77166389397055,0.5436853670416404,25.79805088019463,28.300056891359233,4.971637227182485,71.27395420389378
2024-05-19,Europe,66.3751486204501,286.8608102221776,49.57046079495143,22.901886540749885,2.568452090221116,17.36533608282459,80.58450762435983,0.6734994986658496,121.67775198835491
2024-10-11,Africa,169.97525482719152,87.84966478380301,15.821048801656188,47.88207087280419,2.9965299519256265,6.4669756625217785,64.09315687235892,1.3314085938220737,137.21188614146487
2027-03-27,Australia,11.969107245963645,152.0245839908944,17.442878322551707,45.75412736305702,1.0734804266496394,19.47202934766406,52.23227070117456,7.4289624877297005,50.17064109587557
2023-08-26,South America,130.92943462451842,282.66222171735,54.4419190925652,72.97795598565992,1.2214348185147936,35.35548371479828,22.531469946144686,4.417229390029953,145.1776991327678
2032-06-18,Australia,84.83808063890723,240.97058268300822,28.410409374745363,94.17608417545286,0.5480152718898,38.943816824855155,84.53733910699873,3.923013324245502,105.48430815055946
2023-11-22,Australia,66.69229757667911,290.06426699963845,24.930355862425937,72.76494027872351,0.7835679437752225,7.9724934855896885,46.32617589928404,0.5992254258400103,107.85792009439673
2023-05-09,Africa,134.94282812633665,190.33247144115748,9.436707165295946,93.03101825168197,1.331426552750075,32.19983376138124,49.16544194179808,3.3330698300994896,127.11571663273256
2023-05-05,Europe,168.587019140044,113.46031932886153,62.486231699208815,20.886435636890894,0.9247299687912113,14.042516529144278,40.286667057384214,8.301270566382875,121.27402534625384
2028-12-31,Asia,116.094502102448,251.46193712993653,71.2003951475484,106.5952559954005,2.1341320783124935,18.280291474370266,82.39030139258571,3.733489014557678,144.6926716424121
2034-04-13,North America,15.907978169180641,101.60775598454377,66.48832637943003,69.02787763006856,1.6597633803620877,24.168539617186628,44.12093381024994,9.655087808371764,54.64584946735329
2022-10-22,Australia,97.66622625685946,66.13638453532806,39.95255896250277,14.124852651389016,2.484661672050407,39.81550692302035,32.197451550116924,4.204609963659399,90.40941589728843
2033-01-10,North America,97.92438876985489,217.76086793092205,45.04673064354218,80.75343033246689,2.2011222613851564,12.308521418075083,55.03900364471113,4.909224562203689,124.53205924100901
2029-10-14,Europe,113.32171401287549,198.90758578962064,23.170714548851628,66.9081906099383,0.4714917746853935,9.567443414549999,74.70448615142837,8.118139964766772,106.23565071463621
2029-12-22,North America,137.48219119827493,266.1056927267107,17.964105456408962,34.240652573342146,0.4578280001724844,25.824194526782737,45.993693344135174,9.838730880898652,127.88949681802725
2026-09-14,Australia,13.670496671524685,289.3389321884942,66.72508811685086,94.08680044724902,2.6973810516716252,34.8567149215342,65.64323000134615,4.0301696024828875,105.23611866581564
2029-02-09,Africa,105.38239863595258,260.01532442287515,64.87581204086227,112.6925076328778,2.4765825943983373,27.68755292575429,41.29570121751,1.639393051666756,145.89919017405848
2034-12-28,North America,121.77847618231223,36.80610332471581,63.3019871327669,45.49517992278564,1.4569602371718557,17.165174044640985,70.38336169789625,5.4690443291837205,90.65139730066005
2027-02-17,Europe,75.23714341904987,206.0637612350351,39.75194797982261,64.3307251098006,0.47805599084452044,39.194389876356055,66.81067115083937,6.121728184840772,90.84741929547043
2034-10-08,Europe,136.98939305218227,239.7250756019328,69.83808206334194,24.0992498568272,2.7058712429888354,39.82612296243077,67.65283609958269,9.614836462387503,148.65464960767505
2030-12-03,Africa,53.35376625454251,294.94004281804945,74.46740520131111,112.27796960752977,0.7690316163901972,31.972718597189665,65.21353498158176,4.432263897384458,109.39579546682025
2029-09-18,North America,70.3007432828158,124.90516386353744,29.625825849008358,45.06756655811563,0.20305084642599866,33.08457046218303,30.94186332336288,1.3626987814624503,68.60360521818178
2023-03-21,North America,192.92351601062194,67.56684443592141,21.852086883526688,31.42631520694784,2.780294622463466,31.629458188090734,82.15936892724359,6.683879953074144,139.45756196171024
2031-12-21,Asia,76.13337046361663,258.82125730322196,39.819727308198736,62.6271544446401,2.4459133000967324,14.018133530190559,61.00269131043447,0.7005651924693554,123.10453448475442
2034-03-17,South America,75.83516859949155,108.8906882171155,18.44947675059444,14.761073845129882,2.1110969077235002,10.25924485958839,46.76709420149595,4.541473634999209,81.82996210544661
2024-01-12,Europe,123.1793208063919,187.49653082228048,71.30021638549226,37.81205143490453,0.19868803632090173,24.402372666540987,32.063470884671716,4.391643007415267,110.02831139298272
2027-08-04,Asia,194.48531267341144,129.17053397963997,30.349287505832706,17.44235101405519,1.6324504173388565,38.39511691727976,74.85067699927092,2.9207813198439085,141.8071832220725
2023-11-11,Europe,196.78528473107008,132.6513518924251,48.212883990543254,24.010826994361977,1.9955448497429364,35.740230122783466,55.63338053982152,9.660936034698839,148.08978391873387
2028-10-03,Asia,120.13501309850005,225.09005416968645,49.60396219303438,22.33733059524549,2.3021069982678912,8.740090742174695,30.310515674672438,4.332379938604779,133.39479234961934
2032-02-15,South America,10.20653376293718,121.21303509518282,43.62409102594223,105.96619505197529,1.4661142659157187,6.99469082820642,84.49945990123382,8.999717589613347,54.57614069254541
2025-09-20,Asia,181.12474464599595,214.06103163173634,16.73942820673237,112.34783328380908,2.864712970236515,35.58197757206338,27.4257701562413,5.39355020311699,172.7638540367046
2022-03-04,Europe,118.34521326963915,24.01196752664459,79.32504800700285,62.197438235816065,0.8098650768222061,26.455527527347837,56.69548368073721,8.29509358907978,82.60346178231377
2029-01-03,North America,79.53931757508781,110.90126920108528,17.945242193084727,79.34587966386798,0.3022312603492848,15.651236438100083,62.74069777531385,4.788254615273396,72.01004707686079
2032-04-27,Europe,167.54707679302828,109.33232877902554,61.36305204281824,86.54920869892983,1.0650221105250846,24.661885211787055,89.92892166030214,9.919603271396467,126.30699191711989
2033-11-30,Australia,85.96816727653896,229.67388005108077,64.35221555413693,53.04446573592662,2.0192341238894667,12.758400706083119,29.864099683375468,6.580276112992525,118.27950418882139
2022-05-15,Africa,16.46845617805029,108.0759924871758,15.88727812709545,50.723151374717666,2.237755892401189,38.14331329776553,62.949213808104986,1.981496537416326,57.0345952232665
2031-12-24,Africa,166.00372238083358,197.33159706222324,74.98726336624102,84.31259211460366,2.2416410016329458,33.951919446277,53.37010561355503,0.5610928098752653,159.57884621204167
2035-08-11,Australia,113.71328619375483,212.78683259020215,41.58190719707962,51.43859667697623,0.4209541001059284,38.67833058792351,37.99802090633639,9.324553482946321,109.36827454037208
2035-06-19,Africa,74.24727226259728,204.35915237519225,52.166221892576495,73.91104715051948,2.6667594184219827,11.547001333484147,85.95471188988952,7.024607887022091,113.4443110909621
2027-11-06,Africa,57.66955150723173,188.92223069362606,53.163954202609716,66.67120918926035,0.9144177384763706,34.52846491961032,75.35905781432618,1.509761374562054,85.78680604763665
2030-12-23,South America,122.82151728893086,135.8127178178305,42.871634419422556,67.69066609910796,0.7087422122233569,24.6099967688137,74.3940450146037,7.563126051484801,102.96013566638065
2024-04-02,North America,49.52941416276902,124.52539375146692,15.651653309086528,101.22947491640961,1.881926683119042,16.374719824157168,82.94302317255043,2.657911740547078,77.7209314998028
2030-06-02,North America,71.5316684458306,178.08353634524912,61.38150184184744,87.44628197885662,0.714362315858117,21.78821742624499,70.75308438038795,8.187688721506296,89.53757472855705
2030-03-01,Europe,130.94075878865686,37.83686869561137,48.63393763426192,115.67509194419023,1.5733116292795697,38.0534391423063,55.47176226764647,6.294265378335545,102.20405752523803
2022-05-01,Australia,177.4934455771271,265.2295557744273,13.901046144303763,97.00742899767376,1.280386119981584,29.200851056741225,47.407555351396695,1.6747697942126687,164.23676061217085
2026-06-26,Asia,111.24916239440377,251.0882400484961,57.52414764752065,26.03717660598853,0.7728993616227006,17.59704434378472,69.28934688744053,1.174016727878688,120.18936329236661
2024-07-13,Europe,154.23021567682758,116.9877207704131,57.70724456048679,91.2331633299827,0.9469729342548662,39.99648895058019,62.19682619262427,4.9281210024116,122.15404929951607
2023-10-07,Europe,154.98151471497795,178.70935454797674,46.136483457193634,83.22123093638488,1.3394809709465028,17.101002211598576,58.00135336808701,9.400487851085993,135.58303599321968
2027-07-26,Europe,136.2272510052835,281.0237554916497,11.791160771867602,81.06483774624833,1.103865004314075,33.48019241872343,61.234000517177,5.864010614326485,141.65874330128256
2029-07-24,Europe,56.709284159298356,96.05830327538708,31.448302335254695,62.8819088811204,1.2065697746776098,32.453207254509735,65.87433148335991,7.711534222903246,65.43407470660202
2027-08-31,North America,174.68983364854597,227.88747495455894,8.819308072002572,16.871031179758507,2.2327604025536916,30.302432332543997,87.80929348844403,4.959996469326484,154.57486495533098
2022-08-30,Asia,92.89237457151764,43.164906049881445,40.81970141197935,114.66332442610768,0.5883017468077701,28.430270255053998,72.72106431166333,4.1487656498490235,73.81143756643353
2029-04-22,Europe,18.40004134778311,166.5442012918719,72.98353489205326,103.7117164196853,1.920093903264031,8.803288740257802,32.35028818573749,8.310971243390426,76.23902795934822
2024-03-13,North America,56.476407313209776,267.51135624524335,5.16897369596928,63.548884115304375,2.066657549378721,39.823458031928645,52.673814450596495,4.902172219537978,106.75470822569483
2033-05-27,Europe,155.45418727887,174.47859956174057,24.997898978180913,27.443906439388925,2.42605243391256,10.636498578581831,67.47691731527155,1.844655722178759,140.22458336970664
2022-07-15,Africa,23.13533380532298,192.55079151438838,64.98943258610637,100.69199236413345,2.557248808398011,25.86469062556915,32.295775389124266,3.107944667151207,90.6401568766154
2027-12-28,Europe,37.999236409433124,274.1390021266724,5.739562536620489,57.37387659501044,0.5601300760546329,13.720173199847954,85.28945956010958,5.833142409636529,82.2843313896673
2031-08-17,Australia,141.90309504792384,220.3009792139448,5.763007778450503,52.91253158569954,0.5009562072422065,10.90721313251519,25.39177061625495,4.324482806934926,124.0836791211824
2028-05-19,Australia,179.5941500482327,214.84351046279434,50.81139395707993,83.19204551259716,1.882835938125166,24.581288000833347,62.76882463881444,3.9807326479981238,162.54488415771888
2028-06-17,Europe,130.409080960951,184.18752618601155,64.18998175989384,93.45429383859167,2.295057996690597,34.27204577926068,88.31547427949262,6.853260181797827,136.93476570430315
2035-04-04,South America,52.235300227615376,197.23681197387714,63.2379063100003,16.91248102825039,0.8897466476950792,18.193097976177537,70.95078052870599,6.545043855954036,79.09498895199867
2031-11-16,Africa,20.148615017414237,245.03751872465284,63.468351556196524,94.43120581318642,1.6249568961620275,7.7009112771115475,67.40807220211532,3.483248042175828,88.72820009550121
2022-10-04,Asia,126.87405068455922,294.1852633232284,32.075475861324925,90.7334551486791,2.339494348774136,26.831561951795965,89.81942829407583,3.9145527463867937,154.97916020586948
2022-03-02,Europe,19.005729806921156,242.69109912229263,71.20431082058441,74.8130571574248,2.3257590138973177,31.825058887318825,75.42581996375561,7.644631217326078,92.09850590022026
2031-04-14,Asia,126.41718986893383,218.11031285555893,5.962670104755267,47.226080579394775,1.996078481729862,15.362957741562534,87.92054023621752,9.252232028059518,127.57623697815015
2027-03-29,Africa,52.86018939060806,57.95256741122416,28.41415525792253,28.128236198141067,0.3284843182067585,29.170638629212174,68.92245584040074,3.580040123708175,44.507229351302335
2032-10-02,Europe,181.88465185767762,248.7825084836741,30.289077112654244,21.29182661022496,0.24686719479959957,7.652661285505097,66.58211419872453,3.2728369091255507,146.0120965891454
2029-02-04,South America,100.26760701259876,226.07842287163686,17.417834436465586,10.130206309042476,1.2264913991433006,17.649993592886183,73.37972344775842,3.0201601886036062,107.99556362107431
2023-07-21,North America,52.548302328842176,235.7210147123455,30.216947974407443,32.710619326130214,0.17739353678973496,21.5945987099426,33.212780227455966,1.8443155459984937,80.26749593649264
2032-10-10,South America,172.0976101461324,84.70701390812734,48.94130975390818,55.247066705497026,2.7220185623787816,32.36872774899936,76.40494944128926,4.08315514221278,137.8761855929304
2026-04-21,South America,58.26672570502658,272.9642350314598,44.020948452303685,36.80087645400928,0.1584195277887002,16.834959820549905,87.90982302289744,5.402058106260456,90.01377373498747
2034-12-01,North America,68.25382453972634,47.238783137121416,28.95705189384049,43.98769589655109,0.18587730021174653,20.87949273388213,62.8150292329413,5.605615926569337,49.78993131581445
2025-04-15,North America,168.51280082053657,91.01137559374504,61.199563526184164,52.94976568970892,0.5794493972772348,26.992390625459173,20.86487400954424,7.064788200854787,117.13136848293163
2034-01-27,Australia,68.67048566211324,205.64656273083247,58.609293382835546,43.90885393119742,1.918343881598125,26.84279866966228,25.04646742914248,0.9992424351874516,104.09910684546858
2029-10-25,North America,87.9311161538211,208.64004987268424,26.052235781033033,89.70831425246038,1.6705070077004327,23.12160711911911,36.42950556523178,5.833383009305094,111.49608811770489
2029-12-05,Europe,76.05647744418465,107.73087856423095,29.24212945834381,64.08994680814669,2.012512696010518,16.496614841266283,54.37683642430139,2.9223951379719373,87.06849375181514
2025-05-21,Asia,32.11606038777141,216.42553759130814,26.56401489740957,12.125986252724477,2.6913099092132042,28.447362613345284,48.96290762385039,2.7716732177013848,88.31447680150538
2022-05-17,Australia,17.390204326896967,128.62055054336417,14.663837488341166,34.93350544985337,1.4193423873539266,34.30040207854685,88.54484003773598,8.002396332107576,49.40075473909305
2024-10-26,Australia,147.66272807158646,20.049144440218527,61.45862322206411,88.06240690979838,0.22724033005344538,10.383493150214449,86.1911358582465,1.958033810492823,92.75446637724484
2027-11-27,Asia,132.57605354778693,65.52971704046739,8.47073828864368,43.10235756154644,2.3141402131132276,16.916162399681706,47.490574274793886,3.6264514124185543,105.65493498891679
2029-02-07,Australia,63.64955283489086,267.1331170610888,16.29353705775671,111.21559488689537,2.4546969420439337,28.406194069852752,75.60215354937867,6.557564390587195,119.06997005640402
2023-10-24,North America,66.16383374712692,82.35432328423727,12.897838831088558,88.39304521921626,0.24467624367104085,31.452142216051886,64.5454344113717,6.6072970151409685,58.85553457938207
2028-10-08,South America,189.55109877164946,51.61489488048525,66.90042316432508,41.89196734676055,0.8042629515486742,32.35108761368412,37.01949754486745,0.9568353947694945,122.99295635918888
2029-05-01,Africa,197.6575141743635,211.01616966129447,8.300638654006324,66.80508307907886,2.3347307180620285,27.86452068205664,85.18240791367639,1.1893090782347153,169.82942949162552
2028-04-27,North America,99.95263161440177,143.3978038747261,54.84704674374191,83.39629331981867,1.1908501917843044,21.7394573924281,38.16622987061778,6.725950899002429,101.60760263923213
2022-03-28,South America,162.4658316414838,243.04546219134042,8.33559488081026,31.270245187080484,1.470689055546815,27.602986154960778,80.92403767646807,9.554935228649555,144.02452149914302
2028-11-17,South America,149.97031641517944,261.2045816784207,63.98325529413495,37.08062146755485,2.4872096531868246,9.726558485046198,64.63485109801655,9.985779579105023,157.91612785561927
2030-01-21,Australia,66.49036480728893,256.87688566842485,73.45355647953114,65.78361204484821,0.3743966613865133,12.271642637906869,63.47889763408357,9.877543426700225,98.05540202294075
2029-08-05,Europe,21.126914998890886,107.64258137513012,41.51323743759211,111.73841947393214,2.0641245409493827,37.46358642252517,78.6886994936207,3.8400120269950637,65.33260727714679
2028-11-09,Europe,37.08568885563861,161.55286263108596,65.34063507592217,47.841140354337675,0.7234547215778976,37.275984399756474,54.60171436642011,2.7971973932515812,67.47494820753758
2031-01-24,Australia,169.27588223014504,202.03968570114995,57.98078996376713,54.234336091077715,0.2816891501218978,30.33593387301704,79.73617646287403,1.4371688648696495,137.0584081732876
2026-08-28,Australia,148.9306257992934,110.1552644395547,64.67264691301004,30.968223174966493,2.021243752214078,16.446652316004396,58.51599229742485,3.5953548821168093,124.02396400791253
2032-01-19,Asia,136.2236204478328,31.507808298845077,62.508139964449136,75.25295648004204,0.4520955336220547,27.70940015556569,88.9253503089172,3.1301096259510564,89.99289697039143
2029-05-24,Asia,34.82327802236318,158.78602704313735,20.402591280404895,91.41658219760983,2.2663210505272984,29.072706326672233,66.19510378510338,5.979564007759132,79.89620099485371
2031-12-09,Africa,131.5868306155997,23.589133370366234,42.46692576160922,58.47064929405825,0.6878456346401299,23.02902279074953,46.18424024434219,4.003462221327279,85.3587323625561
2034-07-27,Africa,156.70894298369194,286.1807749232652,77.03106403447893,92.52743176258002,0.240684859037771,31.19840394113501,73.43547841302339,2.6995341188752815,152.67475484265955
2026-07-06,Africa,173.5143324734552,243.0714209004474,30.764970843611874,43.28651957047531,0.38796264847820827,6.039182494646981,55.692810997265134,6.319176756838469,143.64661669601105
2031-02-01,Africa,12.51394304678746,73.76273742660646,77.78653179777983,87.76828598313516,2.53968372136313,13.967727866224362,76.42174988979353,3.56914283030454,60.36266015355059
2032-02-05,South America,140.05026935691077,100.52008968973995,48.73712835753019,38.417898648749954,1.1758078273867953,32.8057629898973,78.34238668021982,3.8595815208935265,107.8780114010269
2023-08-20,South America,13.62855456460884,295.1947934454427,39.62085632493331,95.87144959487273,0.9765732599655118,37.854515529128456,63.18392339120314,6.185185048494468,86.04896518065628
2034-06-12,Asia,144.3058406532533,124.59359515956523,54.33180987696516,101.37057361291305,1.5244765771663271,35.66307387213583,81.05318984176921,1.6230763225230573,125.77865678559849
2023-04-30,Europe,130.7680592990809,239.44226008148985,66.18793783832703,97.74960351957677,1.9355044496652445,30.07726791390059,48.23989168342196,7.855366951022737,145.69987237930602
2023-10-08,Australia,38.18609395460477,145.1083311573912,34.56561161380619,33.70198664356886,0.20759651140798138,10.792388131099045,24.016390794771947,9.67162690232349,53.63562226200546
2030-06-17,Europe,155.56313275557474,261.9468587481708,7.471563133597845,86.36743816833327,2.7047466890065412,17.90518304665205,66.38537228207443,5.1628525256907825,163.72574194433136
2035-01-10,North America,22.98604745604132,217.05098228522252,58.16047234778085,69.23944261139842,2.8795959579791512,6.75744410139955,73.51162643607684,5.818659740886656,93.22334080978706
2035-04-16,South America,167.01576701148036,26.41481676952462,76.71250883730389,118.46406889879525,1.3101897668491207,27.395163118302396,25.09610597225665,4.154107851283944,119.6622478269159
2034-01-02,Africa,59.76655652116351,102.42916806298642,51.87399877072535,49.77345030769705,1.2966238172948246,20.74521324658211,73.96368193161524,9.588823277911297,69.14417433196382
2023-12-22,Africa,140.88185383712636,176.2378481701667,19.131085890910498,94.83764881229446,2.6478237716669675,25.05541569479921,64.74131861807462,1.7629728554302395,141.73988951059616
2034-12-17,North America,185.50097479415535,279.3287323395311,23.618189913583276,50.70859287630487,1.345004214598598,39.27735197860762,28.148787204875926,8.22845767480527,166.4674412434196
2023-05-14,Europe,74.5671346879553,48.5683704996173,73.23130389735307,53.654322156944616,2.5829508109532435,19.07883557575944,57.7958093538205,6.6790453711489715,82.3556823604422
2034-12-13,Africa,105.54987480867965,188.32551055909875,6.017157170335298,22.209140284560714,0.1821771390192254,15.734855389831187,27.611947308456806,8.019214589916057,92.12643732869746
2026-08-01,Europe,97.99242645058557,104.60948479554412,46.15599990975631,36.36273044088105,1.5199867654270984,10.271160810711939,42.51331248091108,9.529365977024359,89.6607748310108
2030-05-26,Australia,39.94615632194494,269.0117789654433,16.900823389546684,28.093271522957064,2.862044229839848,10.02634386119818,76.2789448368366,5.213446951549401,103.80567276150843
2022-04-25,North America,122.15928199324472,234.2474907043837,26.207332641280953,27.51206171483198,0.8331335103189504,23.150078051897786,27.055232218520416,3.239138443600003,120.11956749884949
2030-02-27,Europe,151.1703645189801,123.51676216259989,28.02362371199451,10.991818041704173,0.8718489793120511,31.22298331716123,52.15714677728296,7.9053605731362735,109.49381755301387
2035-01-22,Australia,184.20621749552566,66.78888589441183,21.446206080374566,97.31588464200385,1.9273566672666196,24.75618621520252,62.39991014580256,8.523419808859735,132.80563752597527
2026-10-03,Europe,171.65249431340743,23.219432271243377,64.42640470296169,61.47243397336489,2.7859535616308047,35.56524328201101,85.83580135319212,7.019424736467324,127.09700964688908
2031-11-21,Europe,106.90368214832603,193.91764618814565,29.91568804840691,98.45843247568338,0.676352499739965,16.055534823287992,71.60858346475469,8.56551523686001,107.83448112124773
2028-03-03,Africa,146.61325935726762,133.71466613674826,30.91137434491535,77.38054501186853,2.772787974967263,25.8266307087055,29.747302157194405,7.438109449839214,135.78025571323883
2028-04-13,Asia,162.14884854103963,108.13181800101535,38.97551102700943,101.44714287285603,2.022710857933154,28.14345988834266,87.82079731275608,9.595993694648065,132.33494778539142
2031-12-10,South America,103.76285561028627,295.94064165831395,72.67214665553169,65.41415035611851,2.979837211357057,14.824159685396925,53.457034883316325,5.921469815519103,151.8309763092195
